way|1451342737|16.7|110000|DB Energie GmbH
way|1451342738|16.7|110000|DB Energie GmbH
way|1451342739|16.7|110000|DB Energie GmbH
way|1454027067|16.7|15000|DB Energie
way|1454027070|16.7|110000;15000|DB Energie
way|1454027071|16.7|110000|DB Energie
way|1454027072|16.7|110000|DB Energie
way|1454027077|16.7|15000|DB Energie
way|1454027078|16.7|15000|DB Energie
way|1454027079|16.7|15000|DB Energie
way|1454027080|16.7|15000|DB Energie
way|1454530755|16.7|15000|DB InfraGO
way|1454996732|16.7|15000|DB InfraGO
way|1454996733|16.7|15000|DB InfraGO
way|1455518733|16.7|15000|DB InfraGO
way|1455518734|16.7|15000|DB InfraGO
way|1455518735|16.7|15000|DB InfraGO
way|1456091002|16.7|15000|DB InfraGO
way|1459406581|16.7|15000|
way|1459406582|16.7|15000|
way|1459406583|16.7|15000|
way|1459760860|16.7|110000|DB Energie
way|1459760861|16.7|110000|DB Energie
way|1459760862|16.7|110000|DB Energie
way|1459760863|16.7|110000|DB Energie
way|1459760864|16.7|110000|DB Energie
way|1459760865|16.7|110000|DB Energie
way|1459760866|16.7|110000|DB Energie
way|1463640051|16.7|110000|DB Energie GmbH
way|1463640052|16.7|110000|DB Energie GmbH
way|1463640053|16.7|110000|DB Energie GmbH
way|1463640054|16.7|110000|DB Energie GmbH
way|1463640055|16.7|110000|DB Energie GmbH
way|1463640056|16.7|110000|DB Energie GmbH
way|1463640057|16.7|110000|DB Energie GmbH
way|1463640058|16.7|110000|DB Energie GmbH
way|1464085920|16.7|110000|DB Energie GmbH
way|1464085921|16.7|110000|DB Energie GmbH
way|1464085922|16.7|110000|DB Energie GmbH
way|1464085923|16.7|110000|DB Energie GmbH
way|1464086199|16.7|110000|DB Energie GmbH
way|1464086200|16.7|110000|DB Energie GmbH
way|1464086201|16.7|110000|DB Energie GmbH
way|1464086202|16.7|110000|DB Energie GmbH
way|1464086203|16.7|110000|DB Energie GmbH
way|1464086204|16.7|110000|DB Energie GmbH
way|1464133529|16.7|110000|DB Energie GmbH
way|1464133530|16.7|110000|DB Energie GmbH
way|1464133531|16.7|110000|DB Energie GmbH
way|1464133532|16.7|110000|DB Energie GmbH
way|1464228111|16.7|15000|DB InfraGO
way|1464343518|16.7|15000|
way|1464343519|16.7|15000|
way|1464343520|16.7|15000|
way|1464362905|16.7|110000|DB Energie GmbH
way|1464362906|16.7|110000|DB Energie GmbH
way|1464539906|16.7|110000|DB Energie GmbH
way|1464539907|16.7|110000|DB Energie GmbH
way|1464539908|16.7|110000|DB Energie GmbH
way|1464539909|16.7|110000|DB Energie GmbH
way|1464539910|16.7|110000|DB Energie GmbH
way|1464539911|16.7|110000|DB Energie GmbH
way|1464540938|16.7|110000|DB Energie
way|1464540939|16.7|110000|DB Energie
way|1464540940|16.7|110000|DB Energie
way|1464540941|16.7|110000|DB Energie
way|1464540942|16.7|110000|DB Energie
way|1464540943|16.7|110000|DB Energie
way|1464540944|16.7|110000|DB Energie
way|1464540945|16.7|110000|DB Energie
way|1464564724|16.7|110000|DB Energie GmbH
way|1464564725|16.7|110000|DB Energie GmbH
way|1464565837|16.7|110000|DB Energie GmbH
way|1464565838|16.7|110000|DB Energie GmbH
way|1464565839|16.7|110000|DB Energie GmbH
way|1464565840|16.7|110000|DB Energie GmbH
way|1464565841|16.7|110000|DB Energie GmbH
way|1464565842|16.7|110000|DB Energie GmbH
way|1464565843|16.7|110000|DB Energie GmbH
way|1465014928|16.7|110000|DB Energie GmbH
way|1465014929|16.7|110000|DB Energie GmbH
way|1465014930|16.7|110000|DB Energie GmbH
way|1465014931|16.7|110000|DB Energie GmbH
way|1465014932|16.7|110000|DB Energie GmbH
way|1465014933|16.7|110000|DB Energie GmbH
way|1465251618|16.7|110000|DB Energie GmbH
way|1465251619|16.7|110000|DB Energie GmbH
way|1465251620|16.7|110000|DB Energie GmbH
way|1465251621|16.7|110000|DB Energie GmbH
way|1465251622|16.7|110000|DB Energie GmbH
way|1465251623|16.7|110000|DB Energie GmbH
way|1465252269|16.7|110000|DB Energie GmbH
way|1465252271|16.7|110000|DB Energie GmbH
way|1465252272|16.7|110000|DB Energie GmbH
way|1465252273|16.7|110000|DB Energie GmbH
way|1465252274|16.7|110000|DB Energie GmbH
way|1465252275|16.7|110000|DB Energie GmbH
way|1465252276|16.7|110000|DB Energie GmbH
way|1465339260|16.7|110000|DB Energie
way|1465339261|16.7|110000|DB Energie
way|1465515529|16.7|110000|DB Energie
way|1465515530|16.7|110000|DB Energie
way|1465515531|16.7|110000|DB Energie
way|1465515532|16.7|110000|DB Energie
way|1465515533|16.7|110000|DB Energie
way|1465515534|16.7|110000|DB Energie
way|1465624788|16.7|110000|DB Energie GmbH
way|1465624789|16.7|110000|DB Energie GmbH
way|1465624790|16.7|110000|DB Energie GmbH
way|1465624791|16.7|110000|DB Energie GmbH
way|1465624792|16.7|110000|DB Energie GmbH
way|1465624793|16.7|110000|DB Energie GmbH
way|1465624794|16.7|110000|DB Energie GmbH
way|1465624795|16.7|110000|DB Energie GmbH
way|1465787188|16.7|110000|DB Energie
way|1465787189|16.7|110000|DB Energie
way|1465787190|16.7|110000|DB Energie
way|1465787191|16.7|110000|DB Energie
way|1465787192|16.7|110000|DB Energie
way|1465787743|16.7|110000|DB Energie GmbH
way|1465787744|16.7|110000|DB Energie GmbH
way|1465787745|16.7|110000|DB Energie GmbH
way|1465787746|16.7|110000|DB Energie GmbH
way|1465801743|16.7|110000|DB Energie GmbH
way|1465801744|16.7|110000|DB Energie GmbH
way|1465801745|16.7|110000|DB Energie GmbH
way|1465801746|16.7|110000|DB Energie GmbH
way|1466012490|16.7|110000|DB Energie GmbH
way|1466012491|16.7|110000|DB Energie GmbH
way|1466012492|16.7|110000|DB Energie GmbH
way|1466012493|16.7|110000|DB Energie GmbH
way|1466161484|16.7|110000|DB Energie GmbH
way|1466161485|16.7|110000|DB Energie GmbH
way|1466161486|16.7|110000|DB Energie GmbH
way|1466161487|16.7|110000|DB Energie GmbH
way|1466230697|16.7|110000|DB Energie
way|1466230698|16.7|110000|DB Energie
way|1466230699|16.7|110000|DB Energie
way|1466230700|16.7|110000|DB Energie
way|1466230701|16.7|110000|DB Energie
way|1466230702|16.7|110000|DB Energie
way|1466231017|16.7|110000|DB Energie
way|1466231018|16.7|110000|DB Energie
way|1466231019|16.7|110000|DB Energie
way|1466231020|16.7|110000|DB Energie
way|1466510123|16.7|110000|DB Energie GmbH
way|1466510124|16.7|110000|DB Energie GmbH
way|1466510125|16.7|110000|DB Energie GmbH
way|1466510126|16.7|110000|DB Energie GmbH
way|1466674003|16.7|110000|DB Energie GmbH
way|1466674004|16.7|110000|DB Energie GmbH
way|1466674005|16.7|110000|DB Energie GmbH
way|1466674006|16.7|110000|DB Energie GmbH
way|1466674007|16.7|110000|DB Energie GmbH
way|1466674008|16.7|110000|DB Energie GmbH
way|1466674009|16.7|110000|DB Energie GmbH
way|1466674010|16.7|110000|DB Energie GmbH
way|1466989388|16.7|110000|DB Energie
way|1466989389|16.7|110000|DB Energie GmbH
way|1475048001|16.7|15000|DB Energie
way|1479184867|16.7|110000|DB Energie
way|1479184868|16.7|110000|DB Energie
way|1479184869|16.7|110000|DB Energie
way|1479237580|16.7|110000|DB Energie
way|1479239902|16.7|110000|DB Energie
way|1479239903|16.7|110000|DB Energie
way|1479239904|16.7|110000|DB Energie
way|1479246804|16.7|110000|DB Energie
way|1479246805|16.7|110000|DB Energie GmbH
way|1479246806|16.7|110000|DB Energie GmbH
way|1479249828|16.7|110000|DB Energie
way|1479249829|16.7|110000|DB Energie
way|1479249830|16.7|110000|DB Energie
way|1479249831|16.7|110000|DB Energie
way|1479249832|16.7|110000|DB Energie
way|1479249833|16.7|110000|DB Energie
way|1479249834|16.7|110000|DB Energie
way|1479515574|16.7|110000|DB Energie
way|1479515575|16.7|110000|DB Energie
way|1479516499|16.7|110000|DB Energie GmbH
way|1479516500|16.7|110000|DB Energie GmbH
way|1479516501|16.7|110000|DB Energie GmbH
way|1479516502|16.7|110000|DB Energie GmbH
way|1479516503|16.7|110000|DB Energie
way|1479516504|16.7|110000|DB Energie GmbH
way|1479588975|16.7|110000|DB Energie GmbH
way|1479588976|16.7|110000|DB Energie GmbH
way|1479818116|50;16.67|380000;110000|TenneT TSO
way|1494527391|0|525000|
way|1494563595|0|525000|TenneT TSO
way|1494563596|0|525000|TenneT TSO
way|1494563597|0|525000|TenneT TSO
way|1494563598|0|525000|TenneT TSO
way|1494563599|0|525000|TenneT TSO
way|1494563600|0|525000|TenneT TSO
way|1494563601|0|525000|TenneT TSO
way|1494563602|0|525000|TenneT TSO
way|1494567974|0|525000|TenneT TSO
way|1494567975|0|525000|TenneT TSO
way|1494567976|0|525000|TenneT TSO
way|1494567977|0|525000|TenneT TSO
way|1494619603|0|525000|TenneT TSO
way|1494619606|0|525000|TenneT TSO
way|1494619607|0|525000|TenneT TSO
way|1494619608|0|525000|TenneT TSO
way|1494619609|0|525000|TenneT TSO
way|1494619610|0|525000|TenneT TSO
way|1494619611|0|525000|TenneT TSO
way|1494619612|0|525000|TenneT TSO
way|1494619613|0|525000|TenneT TSO
way|1494619614|0|525000|TenneT TSO
way|1494619615|0|525000|TenneT TSO
way|1494619616|0|525000|TenneT TSO
way|1494619621|0|525000|TenneT TSO
way|1494619622|0|525000|TenneT TSO
way|1494619623|0|525000|TenneT TSO
way|1494619625|0|525000|TenneT TSO
way|1494619626|0|525000|TenneT TSO
way|1494619627|0|525000|TenneT TSO
way|1494619628|0|525000|TenneT TSO
way|1494619629|0|525000|TenneT TSO
way|1494622485|0|525000|TenneT TSO
way|1494622486|0|525000|TenneT TSO
way|1494622487|0|525000|TenneT TSO
way|1494622490|0|525000|TenneT TSO
way|1494632496|0|525000|TransnetBW
way|1494632497|0|525000|TransnetBW
way|1494632498|0|525000|TransnetBW
way|1494632499|0|525000|TransnetBW
way|1494636268|0|525000|TransnetBW
way|1494636269|0|525000|TransnetBW
way|1494636270|0|525000|TransnetBW
way|1494636271|0|525000|TransnetBW
way|1494642897|0|525000|TransnetBW
way|1494642898|0|525000|TransnetBW
way|1494642899|0|525000|TransnetBW
way|1494642900|0|525000|TransnetBW
way|1494642901|0|525000|TransnetBW
way|1494642902|0|525000|TransnetBW
way|1494642903|0|525000|TransnetBW
way|1494642904|0|525000|TransnetBW
way|1500213965|16.7|110000|DB Energie
way|1504915289|16.7|110000|DB Energie
way|1504915290|16.7|110000|DB Energie
way|1504915291|16.7|110000|DB Energie
way|1504915292|16.7|110000|DB Energie
way|1504915293|16.7|110000|DB Energie
way|1511188291|16.7|110000|DB Energie
way|1511188292|16.7|110000|DB Energie
way|1511188293|16.7|110000|DB Energie
way|1511188294|16.7|110000|DB Energie
way|1511934570|16.7|110000|DB Energie
way|1511934571|16.7|110000|DB Energie
way|22538675|16.7|132000|
way|24158397|16.7|110000|DB Energie
way|25348704|16.7|110000|DB Energie
way|25400387|16.7|110000|DB Energie
way|25400388|16.7|110000|DB Energie
way|25539232|16.7|110000|ÖBB-Infrastruktur AG
way|25610423|16.7|132000|SBB
way|26275485|16.7|110000|ÖBB-Infrastruktur AG
way|26275488|16.7|110000|ÖBB-Infrastruktur AG
way|26545932|16.7|110000|DB Energie GmbH
way|26662032|50;16.7|110000;110000|DB Energie GmbH;EnBW
way|27039517|16.7|110000|DB Energie
way|27052127|16.7|110000|DB Energie GmbH
way|27196145|16.7|110000|DB Energie GmbH
way|27397345|16.7|110000|DB Energie
way|27397346|16.7|110000|DB Energie
way|27397347|16.7|110000|DB Energie
way|27590781|50;16.7|110000;110000|Neckarwerke
way|27624649|16.7|110000|DB Energie GmbH
way|27704693|16.7|110000|DB Energie
way|27759863|16.7|110000|DB Energie
way|27892534|16.7|110000|DB Energie GmbH
way|28202783|16.7|110000|DB Energie
way|28202784|50;16.7|110000;110000|Neckarwerke
way|28219237|16.7|110000|DB Energie GmbH
way|28292698|16.7|110000|DB Energie
way|28430275|16.7|110000|DB Energie GmbH
way|28449123|16.7|110000|ÖBB-Infrastruktur AG
way|28526729|16.7|15000|DB Energie
way|28526798|16.7|110000|DB Energie
way|28527530|16.7|110000|DB Energie GmbH
way|28657604|50;16.7|110000;132000|Axpo AG; SBB
way|28861605|50;16.7|380000;110000|Amprion GmbH;TransnetBW GmbH
way|28861607|16.7|110000|DB Energie
way|28881823|16.7|110000|DB Energie GmbH
way|28881824|16.7|110000|DB Energie GmbH
way|28964210|16.7|110000|DB Energie GmbH
way|29204726|16.7|110000|DB Energie
way|29893668|16.7|110000|DB Energie
way|29995656|16.7|110000|DB Energie GmbH
way|29998261|16.7|110000|DB Energie GmbH
way|30022928|50;16.7|110000|DB Energie GmbH;Thüga_Freilassing
way|30023079|16.7|110000|DB Energie
way|30023131|16.7|110000|DB Energie
way|30023326|16.7|110000|DB Energie
way|30029120|16.7|110000|DB Energie
way|30029683|16.7|110000|DB Energie
way|30095649|16.7|110000|DB Energie GmbH
way|30095652|16.7|110000|DB Energie GmbH
way|30095657|50;16.7|110000;20000|DB Energie GmbH
way|30101504|16.7|110000|ÖBB-Infrastruktur AG
way|30137077|16.7|110000|DB Energie
way|30137248|16.7|110000|DB Energie GmbH
way|30156277|16.7|110000|DB Energie
way|30156278|16.7|110000|DB Energie GmbH
way|30157335|16.7|110000|DB Energie
way|30453092|50;16.7|110000;110000|DB Energie
way|30472276|16.7|110000|DB Energie GmbH
way|30712473|16.7|110000|DB Energie
way|30891440|16.7|110000|ÖBB-Infrastruktur AG
way|30896826|16.7|110000|ÖBB-Infrastruktur AG
way|30905266|16.7|110000|DB Energie
way|31762932|16.7|110000|DB Energie GmbH
way|32466061|16.7|110000|ÖBB-Infrastruktur AG
way|32466078|16.7|110000|ÖBB-Infrastruktur AG
way|32489383|16.7|110000|ÖBB-Infrastruktur AG
way|32489528|16.7|110000|ÖBB-Infrastruktur AG
way|32493449|16.7|110000|ÖBB-Infrastruktur AG
way|32496475|16.7|110000|ÖBB-Infrastruktur AG
way|32560061|16.7|110000|ÖBB-Infrastruktur AG
way|32729770|16.7|110000|DB Energie
way|32734323|16.7|66000|
way|32966637|16.7|110000|DB Energie
way|33040721|16.7|110000|ÖBB-Infrastruktur AG
way|33112294|16.7|110000|DB Energie GmbH
way|33378402|16.7|110000|DB Energie
way|33678853|16.7|110000|ÖBB-Infrastruktur AG
way|33733180|16.7|110000|DB Energie
way|33898604|16.7|110000|DB Energie GmbH
way|33898605|16.7|110000|DB Energie GmbH
way|34141097|16.7|110000|DB Energie GmbH
way|34141099|16.7|110000|DB Energie GmbH
way|34141101|16.7|110000|DB Energie GmbH
way|34155940|16.7|110000|DB Energie
way|34155974|16.7|110000|DB Energie GmbH
way|34330403|16.7|55000|ÖBB-Infrastruktur AG
way|34712313|16.7|110000|DB Energie GmbH
way|35050927|16.7|110000|DB Energie GmbH
way|35150671|16.7|110000|DB Energie
way|35773027|16.7|110000|DB Energie
way|35773030|16.7|110000|DB Energie GmbH
way|35773031|16.7|110000|DB Energie GmbH
way|35773035|16.7|110000|DB Energie
way|35773039|16.7|110000|DB Energie
way|35773040|16.7|110000|DB Energie GmbH
way|35796598|16.7|110000|DB Energie GmbH
way|35796694|16.7|110000|DB Energie
way|36106089|16.7|110000|DB Energie
way|36106090|16.7|110000|DB Energie
way|36972378|16.7|0;0;132000|Swissgrid;SBB
way|37015375|16.7|110000|DB Energie
way|37228446|16.7|110000|DB Energie GmbH
way|37578771|16.7|110000|DB Energie GmbH
way|37715609|16.7|110000|DB Energie
way|37715610|16.7|110000|DB Energie
way|37785543|16.7|110000|DB Energie
way|38123424|16.7|110000|DB Energie GmbH
way|38124326|16.7|110000|DB Energie GmbH
way|38124327|16.7|110000|DB Energie GmbH
way|38167224|16.7|110000|DB Energie GmbH
way|38388945|16.7|110000|DB Energie GmbH
way|38485610|16.7|110000|DB Energie GmbH
way|38698684|16.7|110000|DB Energie
way|38772686|16.7|110000|DB Energie GmbH
way|38879148|16.7|110000|ÖBB-Infrastruktur AG
way|39131228|16.7|110000|DB Energie
way|39188804|16.7|110000|DB Energie GmbH
way|39188808|16.7|110000|DB Energie GmbH
way|39188809|16.7|110000|DB Energie GmbH
way|39428178|50;16.7|125000;132000|Romande Energie;SBB
way|39517245|16.7|110000|DB Energie
way|40315322|50;16.7|132000|
way|40631741|16.7|110000|DB Energie
way|40795378|16.7|110000|DB Energie
way|40804113|16.7|110000|DB Energie GmbH
way|40804115|16.7|110000|DB Energie GmbH
way|40811220|16.7|110000|DB Energie GmbH
way|40854142|16.7;50|110000;110000|DB Energie;Netze BW
way|40904306|16.7|110000|DB Energie
way|40904309|16.7|110000|DB Energie
way|40904314|16.7|110000|DB Energie
way|40904321|16.7|110000|DB Energie
way|40904327|50;16.7|110000|DB Energie;Netze BW
way|40906260|16.7|110000|DB Energie
way|40906263|16.7|110000|DB Energie
way|41173002|16.7|110000|DB Energie
way|41234277|16.7|110000|DB Energie
way|41234278|16.7|110000|DB Energie
way|41234279|16.7|110000|DB Energie
way|41252347|16.7|110000|DB Energie GmbH
way|41252348|16.7|110000|DB Energie GmbH
way|41252349|16.7|110000|DB Energie GmbH
way|41252352|16.7|110000|DB Energie GmbH
way|41258583|16.7|110000|DB Energie GmbH
way|41258584|16.7|110000|DB Energie GmbH
way|41258585|16.7|110000|DB Energie GmbH
way|41258586|16.7|110000|DB Energie GmbH
way|41258587|16.7|110000|DB Energie GmbH
way|41258588|16.7|110000|DB Energie GmbH
way|41312418|50;16.7|110000;110000|Netze BW;DB Energie
way|41334804|16.7|110000|DB Energie GmbH
way|41334810|50;16.7|110000|DB Energie GmbH;RWE
way|41334813|16.7|110000|DB Energie GmbH
way|41334823|16.7|110000|DB Energie GmbH
way|41454268|16.7|110000|DB Energie
way|41454812|16.7|110000|DB Energie
way|41460654|50;16.7|380000;110000|DB Energie GmbH;TransnetBW GmbH
way|41474194|16.7|132000|SBB
way|41845195|16.7|15000|DB Energie GmbH
way|41845318|16.7|15000|DB Energie GmbH
way|41845503|16.7|15000|DB Energie
way|41845553|16.7|15000|DB Energie GmbH
way|41845555|16.7|15000|DB Energie GmbH
way|42007949|16.7|110000|ÖBB-Infrastruktur AG
way|42299173|16.7|110000|DB Energie GmbH
way|43134095|16.7|110000|DB Energie GmbH
way|43367490|16.7;50|110000;110000|DB Energie;Netze BW
way|43367494|16.7|110000|DB Energie
way|44288748|16.7|110000|DB Energie
way|44288749|16.7|110000|DB Energie
way|44288750|16.7|110000|DB Energie
way|44288754|16.7|110000|DB Energie
way|44288755|16.7|110000|DB Energie
way|44289610|0|0|
way|44691595|16.7|110000|DB Energie GmbH
way|44691598|16.7|110000|DB Energie GmbH
way|44691601|16.7|110000|DB Energie GmbH
way|46579159|16.7|110000|DB Energie
way|46579171|16.7|110000|DB Energie
way|46579172|16.7|110000|DB Energie
way|46579173|16.7|110000|DB Energie
way|46579174|16.7|110000|DB Energie
way|46579176|16.7|110000|DB Energie
way|46579178|16.7|110000|DB Energie
way|46579179|16.7|110000|DB Energie
way|46584358|16.7|110000|DB Energie
way|46611144|16.7|110000|DB Energie
way|46611145|16.7|110000|DB Energie
way|46657498|16.7|110000|DB Energie GmbH
way|46657499|16.7|110000|DB Energie
way|46657500|16.7|110000|DB Energie
way|46672267|16.7|110000|DB Energie
way|46832818|16.7|110000|DB Energie
way|46832819|16.7|110000|DB Energie GmbH
way|46832820|16.7|110000|DB Energie
way|46832823|16.7|110000|DB Energie GmbH
way|47056992|16.7|132000|DB Energie
way|47056994|16.7|110000|DB Energie GmbH
way|47056995|16.7|110000|DB Energie GmbH
way|47056997|16.7|110000|DB Energie
way|47056999|16.7|110000|DB Energie
way|47057000|16.7|110000|DB Energie
way|47057002|16.7|110000|DB Energie GmbH
way|47076498|16.7|110000|DB Energie
way|47077784|16.7|110000|DB Energie
way|47077786|16.7|110000|DB Energie GmbH
way|47077787|16.7|110000|DB Energie GmbH
way|47077789|16.7|110000|DB Energie
way|47077986|16.7|110000|DB Energie GmbH
way|47083622|16.7|110000|DB Energie
way|47083623|16.7|110000|DB Energie
way|47086827|16.7|110000|DB Energie GmbH
way|47086828|16.7|110000|DB Energie GmbH
way|47094507|16.7|110000|DB Energie GmbH
way|47096762|16.7|110000|DB Energie
way|47215551|50;16.7|110000|E.ON Netz GmbH
way|47440609|16.7|110000|DB Energie
way|47440610|16.7|110000|DB Energie GmbH
way|48046378|16.7|110000|DB Energie GmbH
way|48174975|16.7|110000|DB Energie GmbH
way|48416830|16.7|110000|DB Energie
way|48416831|16.7|110000|DB Energie
way|48416832|16.7|110000|DB Energie GmbH
way|51062052|16.7|110000|ÖBB-Infrastruktur AG
way|52004207|16.7|110000|DB Energie GmbH
way|52004208|16.7|110000|DB Energie GmbH
way|52004209|16.7|110000|DB Energie GmbH
way|52004210|16.7|110000|DB Energie GmbH
way|52004212|16.7|110000|DB Energie GmbH
way|52834992|16.7|110000|DB Energie GmbH
way|52834993|16.7|110000|DB Energie GmbH
way|52891552|16.7|110000|DB Energie GmbH
way|53024979|16.7|110000|DB Energie
way|53051652|16.7|132000|SBB
way|53247381|16.7|110000|DB Energie GmbH
way|53841831|50;16.7|132000|
way|53841836|50;16.7|132000|
way|55019937|16.7|110000|DB Energie GmbH
way|55019938|16.7|110000|DB Energie GmbH
way|55019939|16.7|110000|DB Energie GmbH
way|55019940|16.7|110000|DB Energie GmbH
way|58727213|16.7|110000|ÖBB-Infrastruktur AG
